dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.292214,2.173914,4.074278,1.538430,-1.645601,-0.143036,5.409440
0.010000,5.301967,2.162230,4.089498,1.521960,-1.646957,-0.135609,5.406500
0.010000,5.311581,2.150645,4.104552,1.505478,-1.648235,-0.127860,5.403602
0.010000,5.321057,2.139159,4.119442,1.488983,-1.649433,-0.119803,5.400747
0.010000,5.330395,2.127774,4.134167,1.472478,-1.650548,-0.111453,5.397933
0.010000,5.339597,2.116491,4.148727,1.455962,-1.651576,-0.102823,5.395161
0.010000,5.348664,2.105311,4.163121,1.439437,-1.652515,-0.093926,5.392429
0.010000,5.357596,2.094235,4.177350,1.422903,-1.653363,-0.084777,5.389739
0.010000,5.366396,2.083265,4.191414,1.406362,-1.654117,-0.075388,5.387089
0.010000,5.375063,2.072400,4.205312,1.389815,-1.654775,-0.065772,5.384480
0.010000,5.383599,2.061644,4.219044,1.373237,-1.657770,-0.299504,5.381910
0.010000,5.392006,2.050995,4.232611,1.356646,-1.659104,-0.133387,5.379380
0.010000,5.400282,2.040456,4.246011,1.340076,-1.656967,0.213716,5.376889
0.010000,5.408431,2.030027,4.259246,1.323486,-1.659006,-0.203966,5.374437
0.010000,5.416452,2.019710,4.272315,1.306849,-1.663701,-0.469499,5.372025
0.010000,5.424347,2.009505,4.285217,1.290266,-1.658291,0.541051,5.369650
0.010000,5.432117,1.999413,4.297953,1.273605,-1.666116,-0.782582,5.367314
0.010000,5.439762,1.989435,4.310523,1.256998,-1.660740,0.537672,5.365015
0.010000,5.447283,1.979572,4.322927,1.240322,-1.667558,-0.681812,5.362755
0.010000,5.454681,1.969825,4.335164,1.223706,-1.661624,0.593367,5.360531
0.010000,5.461957,1.960195,4.347234,1.206989,-1.671643,-1.001927,5.358345
0.010000,5.469112,1.950682,4.359137,1.190344,-1.664547,0.709627,5.356195
0.010000,5.476147,1.941287,4.370874,1.173669,-1.667496,-0.294836,5.354082
0.010000,5.483063,1.932012,4.382443,1.156943,-1.672604,-0.510835,5.352006
0.010000,5.489859,1.922856,4.393846,1.140256,-1.668644,0.395983,5.349965
0.010000,5.496538,1.913822,4.405081,1.123556,-1.670072,-0.142803,5.347960
0.010000,5.503100,1.904908,4.416150,1.106842,-1.671415,-0.134248,5.345991
0.010000,5.509545,1.896117,4.427051,1.090090,-1.675144,-0.372963,5.344057
0.010000,5.515875,1.887448,4.437784,1.073353,-1.673674,0.147002,5.342158
0.010000,5.522090,1.878903,4.448350,1.056612,-1.674163,-0.048903,5.340294
0.010000,5.528191,1.870483,4.458749,1.039860,-1.675142,-0.097898,5.338465
0.010000,5.534179,1.862187,4.468980,1.023100,-1.676029,-0.088709,5.336670
0.010000,5.540054,1.854016,4.479043,1.006332,-1.676823,-0.079412,5.334909
0.010000,5.545817,1.845972,4.488939,0.989557,-1.677524,-0.070012,5.333181
0.010000,5.551469,1.838054,4.498666,0.972775,-1.678129,-0.060517,5.331488
0.010000,5.557010,1.830264,4.508226,0.955984,-1.679128,-0.099896,5.329828
0.010000,5.562441,1.822602,4.517618,0.939159,-1.682465,-0.333710,5.328201
0.010000,5.567762,1.815069,4.526841,0.922358,-1.680174,0.229116,5.326608
0.010000,5.572976,1.807664,4.535897,0.905554,-1.680397,-0.022339,5.325047
