dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.085681,5.461541,3.426490,1.737347,-3.708653,-8.540711,0.425827
0.010000,5.101103,5.468678,3.443484,1.699372,-3.797439,-8.878574,0.441219
0.010000,5.116061,5.475888,3.460089,1.660480,-3.889231,-9.179208,0.457209
0.010000,5.130544,5.483161,3.476295,1.620645,-3.983522,-9.429129,0.473823
0.010000,5.144540,5.490490,3.492094,1.579906,-4.073907,-9.038506,0.491087
0.010000,5.158039,5.497864,3.507476,1.538150,-4.175610,-10.170284,0.509030
0.010000,5.171030,5.505272,3.522431,1.495474,-4.267598,-9.198811,0.527678
0.010000,5.183503,5.512702,3.536949,1.451823,-4.365026,-9.742831,0.547059
0.010000,5.195449,5.520142,3.551022,1.407311,-4.451244,-8.621714,0.567199
0.010000,5.206859,5.527577,3.564641,1.361891,-4.541978,-9.073489,0.588122
0.010000,5.217726,5.534993,3.577798,1.315675,-4.621642,-7.966316,0.609851
0.010000,5.228045,5.542376,3.590485,1.268746,-4.692872,-7.123054,0.632407
0.010000,5.237811,5.549707,3.602697,1.221216,-4.752971,-6.009848,0.655807
0.010000,5.247023,5.556972,3.614429,1.173228,-4.798868,-4.589757,0.680064
0.010000,5.255682,5.564155,3.625679,1.124974,-4.825313,-2.644488,0.705186
0.010000,5.263791,5.571238,3.636446,1.076641,-4.833332,-0.801898,0.731174
0.010000,5.271355,5.578206,3.646730,1.028474,-4.816691,1.664126,0.758025
0.010000,5.278384,5.585046,3.656538,0.980796,-4.767829,4.886143,0.785724
0.010000,5.284892,5.591744,3.665877,0.933864,-4.693160,7.466979,0.814250
0.010000,5.290894,5.598289,3.674758,0.888077,-4.578745,11.441497,0.843570
0.010000,5.296409,5.604675,3.683195,0.843775,-4.430154,14.859035,0.873642
0.010000,5.301460,5.610896,3.691209,0.801354,-4.242132,18.802191,0.904412
0.010000,5.306072,5.616952,3.698821,0.761221,-4.013291,22.884114,0.935814
0.010000,5.310273,5.622846,3.706059,0.723745,-3.747580,26.571111,0.967774
0.010000,5.314090,5.628585,3.712952,0.689297,-3.444852,30.272761,1.000203
0.010000,5.317555,5.634182,3.719534,0.658211,-3.108551,33.630180,1.033007
0.010000,5.320697,5.639651,3.725841,0.630759,-2.745250,36.330058,1.066081
0.010000,5.323544,5.645014,3.731913,0.607149,-2.360976,38.427427,1.099316
0.010000,5.326126,5.650291,3.737788,0.587526,-1.962261,39.871464,1.132597
0.010000,5.328467,5.655510,3.743507,0.571932,-1.559454,40.280743,1.165810
0.010000,5.330589,5.660695,3.749111,0.560338,-1.159338,40.011582,1.198840
0.010000,5.332513,5.665876,3.754637,0.552625,-0.771377,38.796046,1.231577
