dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.226802,2.092038,5.350045,0.690851,-1.902391,-0.198425,5.303358
0.010000,6.230542,2.086458,5.356764,0.671824,-1.902674,-0.028228,5.302357
0.010000,6.234172,2.081031,5.363292,0.652828,-1.899583,0.309065,5.301387
0.010000,6.237690,2.075759,5.369630,0.633834,-1.899450,0.013259,5.300446
0.010000,6.241099,2.070642,5.375779,0.614841,-1.899245,0.020517,5.299534
0.010000,6.244397,2.065680,5.381737,0.595851,-1.898967,0.027815,5.298652
0.010000,6.247587,2.060873,5.387506,0.576865,-1.898616,0.035149,5.297799
0.010000,6.250667,2.056222,5.393085,0.557883,-1.898190,0.042519,5.296975
0.010000,6.253640,2.051727,5.398474,0.538906,-1.897691,0.049920,5.296180
0.010000,6.256504,2.047387,5.403673,0.519935,-1.897118,0.057349,5.295414
0.010000,6.259260,2.043204,5.408683,0.500971,-1.896470,0.064805,5.294677
0.010000,6.261910,2.039178,5.413503,0.481997,-1.897402,-0.093243,5.293968
0.010000,6.264452,2.035308,5.418133,0.463007,-1.898946,-0.154371,5.293288
0.010000,6.266888,2.031595,5.422573,0.444057,-1.894976,0.397013,5.292636
0.010000,6.269217,2.028039,5.426825,0.425117,-1.894030,0.094604,5.292013
0.010000,6.271441,2.024640,5.430886,0.406162,-1.895514,-0.148466,5.291418
0.010000,6.273558,2.021399,5.434758,0.387176,-1.898625,-0.311036,5.290852
0.010000,6.275571,2.018315,5.438441,0.368259,-1.891646,0.697848,5.290313
0.010000,6.277478,2.015389,5.441934,0.349299,-1.896044,-0.439741,5.289803
0.010000,6.279281,2.012620,5.445237,0.330345,-1.895338,0.070503,5.289321
0.010000,6.280979,2.010010,5.448351,0.311429,-1.891672,0.366665,5.288867
0.010000,6.282573,2.007557,5.451276,0.292451,-1.897729,-0.605758,5.288440
0.010000,6.284062,2.005263,5.454011,0.273546,-1.890533,0.719619,5.288042
0.010000,6.285448,2.003127,5.456557,0.254583,-1.896299,-0.576569,5.287671
0.010000,6.286729,2.001150,5.458914,0.235657,-1.892638,0.366085,5.287328
0.010000,6.287908,1.999331,5.461081,0.216746,-1.891035,0.160325,5.287013
0.010000,6.288982,1.997671,5.463059,0.197766,-1.897996,-0.696108,5.286725
0.010000,6.289954,1.996169,5.464847,0.178864,-1.890199,0.779661,5.286465
0.010000,6.290823,1.994826,5.466447,0.159956,-1.890884,-0.068503,5.286233
0.010000,6.291588,1.993641,5.467857,0.140983,-1.897260,-0.637554,5.286028
0.010000,6.292250,1.992616,5.469077,0.122063,-1.891971,0.528883,5.285851
0.010000,6.292810,1.991750,5.470109,0.103147,-1.891625,0.034635,5.285701
0.010000,6.293266,1.991042,5.470951,0.084227,-1.892021,-0.039581,5.285579
0.010000,6.293621,1.990493,5.471604,0.065303,-1.892344,-0.032334,5.285484
0.010000,6.293872,1.990104,5.472068,0.046377,-1.892595,-0.025077,5.285417
0.010000,6.294022,1.989872,5.472344,0.027607,-1.877044,1.555032,5.285377
