dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.449551,2.035831,4.417793,0.325440,-1.381179,-0.101889,4.737711
0.010000,5.449627,2.032716,4.420909,0.311570,-1.386976,-0.579738,4.735442
0.010000,5.449692,2.029741,4.423885,0.297583,-1.398683,-1.170608,4.733286
0.010000,5.449748,2.026905,4.426721,0.283621,-1.396181,0.250111,4.731243
0.010000,5.449797,2.024209,4.429417,0.269597,-1.402389,-0.620712,4.729311
0.010000,5.449838,2.021655,4.431972,0.255518,-1.407910,-0.552129,4.727489
0.010000,5.449872,2.019241,4.434386,0.241391,-1.412745,-0.483492,4.725775
0.010000,5.449901,2.016969,4.436658,0.227222,-1.416894,-0.414883,4.724169
0.010000,5.449924,2.014839,4.438788,0.213018,-1.420357,-0.346378,4.722670
0.010000,5.449943,2.012851,4.440776,0.198787,-1.423138,-0.278052,4.721276
0.010000,5.449958,2.011006,4.442622,0.184535,-1.425238,-0.209975,4.719987
0.010000,5.449970,2.009303,4.444324,0.170268,-1.426660,-0.142214,4.718801
0.010000,5.449979,2.007744,4.445883,0.155900,-1.436768,-1.010843,4.717719
0.010000,5.449986,2.006328,4.447299,0.141568,-1.433253,0.351552,4.716739
0.010000,5.449991,2.005056,4.448571,0.127230,-1.433744,-0.049143,4.715860
0.010000,5.449995,2.003928,4.449699,0.112797,-1.443299,-0.955523,4.715083
0.010000,5.449997,2.002944,4.450683,0.098425,-1.437231,0.606833,4.714406
0.010000,5.449998,2.002104,4.451524,0.084009,-1.441591,-0.436004,4.713829
0.010000,5.449999,2.001409,4.452219,0.069536,-1.447298,-0.570666,4.713353
0.010000,5.450000,2.000857,4.452770,0.055120,-1.441618,0.567995,4.712975
0.010000,5.450000,2.000451,4.453177,0.040679,-1.444052,-0.243397,4.712697
0.010000,5.450000,2.000188,4.453439,0.026221,-1.445849,-0.179690,4.712518
0.010000,5.450000,2.000054,4.453573,0.013411,-1.280966,16.488311,4.712426
0.010000,5.450000,2.000008,4.453620,0.004670,-0.874165,40.680011,4.712394
0.010000,5.450000,2.000000,4.453627,0.000752,-0.391734,48.243179,4.712389
